319.68557	0.83093
319.9436	0.84048
320.20162	0.82955
320.45964	0.84308
320.71765	0.84481
320.97567	0.83906
321.23368	0.84225
321.49169	0.84431
321.7497	0.85156
322.00771	0.84587
322.26571	0.8409
322.52371	0.84302
322.78171	0.85991
323.03971	0.86298
323.29771	0.84289
323.5557	0.84574
323.81369	0.8579
324.07168	0.8487
324.32967	0.85696
324.58765	0.85972
324.84564	0.86606
325.10362	0.85879
325.3616	0.86066
325.61958	0.85438
325.87755	0.85482
326.13552	0.85903
326.39349	0.86513
326.65146	0.86474
326.90943	0.85616
327.16739	0.86933
327.42536	0.87945
327.68332	0.86701
327.94128	0.86464
328.19923	0.868
328.45719	0.88066
328.71514	0.87051
328.97309	0.87347
329.23104	0.8671
329.48898	0.86602
329.74693	0.87001
330.00487	0.87713
330.26281	0.87489
330.52074	0.87497
330.77868	0.88575
331.03661	0.88088
331.29454	0.87074
331.55247	0.86842
331.8104	0.87355
332.06833	0.87835
332.32625	0.8714
332.58417	0.87821
332.84209	0.86683
333.1	0.86487
333.35792	0.86864
333.61583	0.87422
333.87374	0.87598
334.13165	0.8726
334.38956	0.87273
334.64746	0.87403
334.90536	0.86263
335.16326	0.8703
335.42116	0.86725
335.67906	0.86671
335.93695	0.87864
336.19484	0.8591
336.45273	0.86751
336.71062	0.86662
336.9685	0.86883
337.22639	0.86485
337.48427	0.85982
337.74215	0.86531
338.00002	0.86398
338.2579	0.85913
338.51577	0.86325
338.77364	0.8614
339.03151	0.85928
339.28938	0.864
339.54724	0.87167
339.8051	0.85607
340.06296	0.86322
340.32082	0.86317
340.57868	0.85647
340.83653	0.85484
341.09438	0.85848
341.35223	0.86366
341.61008	0.85258
341.86793	0.86076
342.12577	0.85156
342.38361	0.86154
342.64145	0.84375
342.89929	0.8509
343.15712	0.84996
343.41496	0.85047
343.67279	0.83465
343.93062	0.8465
344.18844	0.84868
344.44627	0.84747
344.70409	0.83829
344.96191	0.84222
345.21973	0.84088
345.47755	0.82824
345.73536	0.84345
345.99317	0.8308
346.25098	0.82387
346.50879	0.83795
346.7666	0.83438
347.0244	0.8266
347.2822	0.82393
347.54	0.82294
347.7978	0.82879
348.0556	0.81756
348.31339	0.81679
348.57118	0.82204
348.82897	0.82126
349.08676	0.81931
349.34454	0.8127
349.60233	0.81607
349.86011	0.80943
350.11789	0.81646
350.37566	0.80678
350.63344	0.81259
350.89121	0.81511
351.14898	0.80183
351.40675	0.80501
351.66452	0.80375
351.92228	0.80542
352.18004	0.79529
352.4378	0.80424
352.69556	0.80196
352.95332	0.7926
353.21107	0.79187
353.46882	0.79327
353.72657	0.79456
353.98432	0.78109
354.24206	0.78786
354.49981	0.78798
354.75755	0.78483
355.01529	0.78613
355.27303	0.77807
355.53076	0.77655
355.78849	0.78026
356.04622	0.78025
356.30395	0.7725
356.56168	0.76546
356.8194	0.77057
357.07713	0.77151
357.33485	0.76824
357.59257	0.76938
357.85028	0.76064
358.108	0.76128
358.36571	0.76179
358.62342	0.75498
358.88113	0.75491
359.13883	0.75433
359.39654	0.75387
359.65424	0.74833
359.91194	0.75008
360.16963	0.74851
360.42733	0.74912
360.68502	0.74349
360.94271	0.74174
361.2004	0.73957
361.45809	0.7358
361.71578	0.74203
361.97346	0.73371
362.23114	0.73145
362.48882	0.73569
362.74649	0.7209
363.00417	0.72687
363.26184	0.72526
363.51951	0.72531
363.77718	0.71856
364.03485	0.71682
364.29251	0.71762
364.55017	0.71716
364.80783	0.71396
365.06549	0.71317
365.32315	0.70654
365.5808	0.7091
365.83845	0.70532
366.0961	0.70494
366.35375	0.70144
366.61139	0.69976
366.86904	0.69539
367.12668	0.689
367.38432	0.69015
367.64195	0.69401
367.89959	0.6884
368.15722	0.68478
368.41485	0.68828
368.67248	0.68884
368.93011	0.68261
369.18773	0.6693
369.44536	0.67326
369.70298	0.67774
369.96059	0.67304
370.21821	0.66808
370.47582	0.66898
370.73344	0.66507
370.99105	0.66086
371.24865	0.66413
371.50626	0.65988
371.76386	0.66153
372.02146	0.65966
372.27906	0.65411
372.53666	0.65507
372.79426	0.65439
373.05185	0.64851
373.30944	0.65012
373.56703	0.64878
373.82462	0.64539
374.0822	0.64386
374.33978	0.63711
374.59736	0.6369
374.85494	0.6355
375.11252	0.63608
375.37009	0.62846
375.62767	0.63114
375.88524	0.62975
376.1428	0.62601
376.40037	0.62789
376.65793	0.62364
376.9155	0.62639
377.17306	0.62556
377.43061	0.62136
377.68817	0.61488
377.94572	0.61697
378.20327	0.614
378.46082	0.60941
378.71837	0.60916
378.97592	0.60715
379.23346	0.60619
379.491	0.60677
379.74854	0.60395
380.00608	0.60136
380.26361	0.60014
380.52114	0.59839
380.77867	0.59451
381.0362	0.59204
381.29373	0.59173
381.55125	0.58863
381.80878	0.58931
382.0663	0.58577
382.32381	0.58206
382.58133	0.58661
382.83884	0.58233
383.09636	0.58203
383.35387	0.57922
383.61137	0.58125
383.86888	0.57743
384.12638	0.57745
384.38388	0.57002
384.64138	0.57265
384.89888	0.57142
385.15637	0.56877
385.41387	0.56624
385.67136	0.56521
385.92885	0.56465
386.18633	0.5567
386.44382	0.5612
386.7013	0.55715
386.95878	0.55803
387.21626	0.55729
387.47374	0.55246
387.73121	0.55386
387.98868	0.54635
388.24615	0.54666
388.50362	0.54634
388.76109	0.54173
389.01855	0.54295
389.27601	0.54208
389.53347	0.54332
389.79093	0.54017
390.04839	0.53403
390.30584	0.53564
390.56329	0.53337
390.82074	0.53194
391.07819	0.53114
391.33563	0.53206
391.59307	0.5262
391.85052	0.52755
392.10795	0.52578
392.36539	0.52497
392.62283	0.52236
392.88026	0.52246
393.13769	0.51889
393.39512	0.52076
393.65254	0.51573
393.90997	0.51604
394.16739	0.50909
394.42481	0.51061
394.68223	0.51125
394.93964	0.50938
395.19706	0.50982
395.45447	0.50603
395.71188	0.50633
395.96929	0.50588
396.22669	0.50173
396.48409	0.50352
396.74149	0.50125
396.99889	0.4973
397.25629	0.49859
397.51369	0.49689
397.77108	0.4962
398.02847	0.49995
398.28586	0.49359
398.54324	0.4944
398.80063	0.49214
399.05801	0.49391
399.31539	0.49522
399.57277	0.49119
399.83015	0.49024
400.08752	0.49104
400.34489	0.4862
400.60226	0.48827
400.85963	0.4849
401.117	0.48262
401.37436	0.4824
401.63172	0.48368
401.88908	0.48035
402.14644	0.47871
402.40379	0.48032
402.66115	0.4776
402.9185	0.47475
403.17585	0.47588
403.43319	0.46912
403.69054	0.47025
403.94788	0.47128
404.20522	0.47256
404.46256	0.46824
404.7199	0.46917
404.97723	0.46801
405.23456	0.46312
405.49189	0.46609
405.74922	0.46704
406.00655	0.46619
406.26387	0.46374
406.52119	0.46009
406.77851	0.46243
407.03583	0.4628
407.29315	0.46017
407.55046	0.45602
407.80777	0.46206
408.06508	0.45805
408.32239	0.45514
408.57969	0.45916
408.837	0.4542
409.0943	0.45538
409.3516	0.45431
409.60889	0.45399
409.86619	0.44805
410.12348	0.45224
410.38077	0.44843
410.63806	0.45119
410.89535	0.45435
411.15263	0.4541
411.40991	0.44816
411.66719	0.44815
411.92447	0.4452
412.18175	0.44888
412.43902	0.44235
412.69629	0.44561
412.95356	0.44188
413.21083	0.44209
413.4681	0.44374
413.72536	0.44593
413.98262	0.44436
414.23988	0.43854
414.49714	0.44213
414.75439	0.44437
415.01165	0.44303
415.2689	0.44263
415.52615	0.43806
415.78339	0.44017
416.04064	0.44025
416.29788	0.44165
416.55512	0.43378
416.81236	0.44054
417.0696	0.43411
417.32683	0.43914
417.58406	0.43882
417.84129	0.43391
418.09852	0.43609
418.35575	0.43462
418.61297	0.43226
418.87019	0.43191
419.12741	0.43428
419.38463	0.43394
419.64185	0.43091
419.89906	0.43079
420.15627	0.42949
420.41348	0.43356
420.67069	0.4311
420.92789	0.43136
421.18509	0.43079
421.4423	0.42671
421.69949	0.43041
421.95669	0.43156
422.21389	0.42511
422.47108	0.43005
422.72827	0.42919
422.98546	0.42527
423.24264	0.42634
423.49983	0.43235
423.75701	0.43267
424.01419	0.43024
424.27137	0.42813
424.52854	0.42911
424.78572	0.43082
425.04289	0.43042
425.30006	0.42819
425.55723	0.42979
425.81439	0.42903
426.07156	0.42719
426.32872	0.42842
426.58588	0.42746
426.84303	0.42751
427.10019	0.42819
427.35734	0.42679
427.61449	0.42816
427.87164	0.42407
428.12879	0.42419
428.38593	0.42782
428.64307	0.42433
428.90021	0.42474
429.15735	0.4276
429.41449	0.42415
429.67162	0.42565
429.92875	0.4234
430.18588	0.42696
430.44301	0.42723
430.70014	0.42379
430.95726	0.42527
431.21438	0.42617
431.4715	0.42833
431.72862	0.42563
431.98574	0.42388
432.24285	0.42336
432.49996	0.42767
432.75707	0.42739
433.01418	0.42817
433.27128	0.42707
433.52838	0.42583
433.78548	0.42758
434.04258	0.42718
434.29968	0.42576
434.55677	0.42575
434.81387	0.4256
435.07096	0.41994
435.32805	0.42449
435.58513	0.42278
435.84222	0.42261
436.0993	0.42549
436.35638	0.42568
436.61346	0.42136
436.87053	0.42424
437.1276	0.42656
437.38468	0.42423
437.64175	0.4251
437.89881	0.42638
438.15588	0.42514
438.41294	0.42667
438.67	0.42667
438.92706	0.42683
439.18412	0.43181
439.44117	0.43096
439.69823	0.42366
439.95528	0.42936
440.21233	0.4264
440.46937	0.42972
440.72642	0.42823
440.98346	0.43228
441.2405	0.42756
441.49754	0.42985
441.75457	0.43263
442.01161	0.43156
442.26864	0.43128
442.52567	0.43489
442.7827	0.43502
443.03972	0.4336
443.29675	0.43515
443.55377	0.43234
443.81079	0.43483
444.0678	0.4292
444.32482	0.43482
444.58183	0.43298
444.83884	0.43391
445.09585	0.43176
445.35286	0.43436
445.60986	0.43852
445.86687	0.43856
446.12387	0.43648
446.38087	0.4412
446.63786	0.43926
446.89486	0.43668
447.15185	0.43904
447.40884	0.43974
447.66583	0.44333
447.92281	0.44022
448.1798	0.44445
448.43678	0.44325
448.69376	0.44532
448.95074	0.44187
449.20771	0.44186
449.46468	0.4453
449.72166	0.44311
449.97862	0.44176
450.23559	0.44787
450.49256	0.44996
450.74952	0.45038
451.00648	0.45001
451.26344	0.44793
451.5204	0.44625
451.77735	0.44743
452.0343	0.4479
452.29125	0.44943
452.5482	0.45107
452.80515	0.45095
453.06209	0.45267
453.31904	0.45224
453.57598	0.45506
453.83291	0.45163
454.08985	0.4555
454.34678	0.45498
454.60372	0.4544
454.86064	0.45745
455.11757	0.45881
455.3745	0.4557
455.63142	0.45889
455.88834	0.45529
456.14526	0.45644
456.40218	0.45972
456.65909	0.46018
456.91601	0.46339
457.17292	0.46069
457.42983	0.46181
457.68673	0.46051
457.94364	0.46332
458.20054	0.46424
458.45744	0.46745
458.71434	0.46971
458.97124	0.46911
459.22813	0.47101
459.48502	0.47018
459.74191	0.47057
459.9988	0.47162
460.25569	0.47245
460.51257	0.47388
460.76945	0.47102
461.02633	0.47389
461.28321	0.47685
461.54008	0.47475
461.79696	0.47224
462.05383	0.47608
462.3107	0.4778
462.56756	0.47987
462.82443	0.48229
463.08129	0.48157
463.33815	0.48273
463.59501	0.48116
463.85187	0.48704
464.10872	0.48567
464.36557	0.48722
464.62243	0.48725
464.87927	0.48676
465.13612	0.48465
465.39296	0.48799
465.64981	0.49012
465.90665	0.4897
466.16348	0.48476
466.42032	0.4863
466.67715	0.4893
466.93398	0.48791
467.19081	0.49057
467.44764	0.49346
467.70447	0.49333
467.96129	0.49758
468.21811	0.49877
468.47493	0.50016
468.73175	0.4979
468.98856	0.49736
469.24537	0.50184
469.50219	0.50307
469.75899	0.50214
470.0158	0.50453
470.2726	0.50661
470.52941	0.50507
470.78621	0.50615
471.04301	0.51036
471.2998	0.50863
471.5566	0.50916
471.81339	0.5105
472.07018	0.50774
472.32697	0.50662
472.58375	0.50967
472.84053	0.50883
473.09732	0.51353
473.3541	0.51809
473.61087	0.51994
473.86765	0.52491
474.12442	0.52306
474.38119	0.52158
474.63796	0.52232
474.89473	0.52197
475.15149	0.52349
475.40826	0.52522
475.66502	0.52316
475.92177	0.52681
476.17853	0.52782
476.43529	0.52841
476.69204	0.53007
476.94879	0.53226
477.20554	0.53648
477.46228	0.53385
477.71903	0.53459
477.97577	0.53481
478.23251	0.54216
478.48925	0.53975
478.74598	0.54001
479.00271	0.54227
479.25945	0.54086
479.51618	0.54024
479.7729	0.54416
480.02963	0.542
480.28635	0.54804
480.54307	0.54611
480.79979	0.55059
481.05651	0.55089
481.31322	0.55464
481.56993	0.55609
481.82665	0.55515
482.08335	0.55597
482.34006	0.55688
482.59676	0.56018
482.85347	0.55812
483.11017	0.55961
483.36686	0.56304
483.62356	0.5646
483.88025	0.56419
484.13695	0.56957
484.39364	0.56832
484.65032	0.57307
484.90701	0.57055
485.16369	0.56867
485.42037	0.57436
485.67705	0.57304
485.93373	0.57371
486.19041	0.57705
486.44708	0.57734
486.70375	0.57727
486.96042	0.57783
487.21708	0.58116
487.47375	0.57911
487.73041	0.58282
487.98707	0.58319
488.24373	0.58374
488.50039	0.58561
488.75704	0.58598
489.01369	0.58794
489.27034	0.58707
489.52699	0.5888
489.78364	0.59072
490.04028	0.58858
490.29692	0.58979
490.55356	0.59235
490.8102	0.59214
491.06684	0.59149
491.32347	0.59609
491.5801	0.5964
491.83673	0.59956
492.09336	0.60132
492.34998	0.60258
492.6066	0.60557
492.86322	0.60836
493.11984	0.60399
493.37646	0.61006
493.63307	0.61349
493.88969	0.61228
494.1463	0.61167
494.40291	0.61106
494.65951	0.61415
494.91612	0.61343
495.17272	0.61676
495.42932	0.61937
495.68592	0.62013
495.94251	0.62045
496.19911	0.62407
496.4557	0.6228
496.71229	0.61872
496.96887	0.62399
497.22546	0.62486
497.48204	0.62308
497.73862	0.62578
497.9952	0.6255
498.25178	0.62888
498.50836	0.63044
498.76493	0.63041
499.0215	0.63262
499.27807	0.63349
499.53463	0.63577
499.7912	0.63982
500.04776	0.63892
500.30432	0.64403
500.56088	0.64073
500.81744	0.64062
501.07399	0.64634
501.33054	0.64618
501.58709	0.64639
501.84364	0.64508
502.10019	0.64834
502.35673	0.64817
502.61327	0.64993
502.86981	0.65119
503.12635	0.65146
503.38288	0.65456
503.63942	0.65746
503.89595	0.66023
504.15248	0.6582
504.409	0.65726
504.66553	0.66361
504.92205	0.66684
505.17857	0.66636
505.43509	0.66548
505.69161	0.66714
505.94812	0.66964
506.20463	0.66998
506.46114	0.66955
506.71765	0.67255
506.97416	0.6725
507.23066	0.67318
507.48716	0.67134
507.74366	0.675
508.00016	0.67645
508.25666	0.67506
508.51315	0.67659
508.76964	0.67886
509.02613	0.67628
509.28262	0.67593
509.5391	0.6819
509.79559	0.68445
510.05207	0.68431
510.30855	0.68679
510.56502	0.6876
510.8215	0.68668
511.07797	0.69098
511.33444	0.69432
511.59091	0.68685
511.84738	0.69248
512.10384	0.69668
512.3603	0.69735
512.61676	0.69447
512.87322	0.69777
513.12968	0.70153
513.38613	0.69972
513.64258	0.70124
513.89903	0.7041
514.15548	0.7055
514.41193	0.70378
514.66837	0.70503
514.92481	0.70627
515.18125	0.70792
515.43769	0.70646
515.69412	0.71093
515.95055	0.71102
516.20699	0.70929
516.46341	0.71399
516.71984	0.717
516.97627	0.71674
517.23269	0.71681
517.48911	0.71755
517.74553	0.72014
518.00194	0.72043
518.25836	0.72091
518.51477	0.72215
518.77118	0.72326
519.02759	0.72157
519.28399	0.72513
519.5404	0.72587
519.7968	0.72962
